0.207000,0.000000000000000,137.284999999999997,223.572000000000003,400.000000000000000,180.000000000000000,0.000000000000000,0.000000000000000
0.216000,0.000000000000000,137.284999999999997,223.572000000000003,400.000000000000000,180.000000000000000,0.000000000000000,0.000000000000000
0.225000,0.000000000000000,137.284999999999997,223.572000000000003,400.000000000000000,180.000000000000000,0.000000000000000,0.000000000000000
0.234000,0.000000000000000,137.284999999999997,223.572000000000003,400.000000000000000,180.000000000000000,0.000000000000000,0.000000000000000
0.243000,0.000000000000000,137.284999999999997,223.572000000000003,400.000000000000000,180.000000000000000,0.000000000000000,0.000000000000000
0.252000,0.000000000000000,137.284999999999997,223.572000000000003,400.000000000000000,180.000000000000000,0.000000000000000,0.000000000000000
0.261000,0.000000000000000,137.284999999999997,223.572000000000003,400.000000000000000,180.000000000000000,0.000000000000000,0.000000000000000
0.270000,0.000000000000000,137.284999999999997,223.572000000000003,400.000000000000000,180.000000000000000,0.000000000000000,0.000000000000000
0.279000,0.000000000000000,137.284999999999997,223.572000000000003,400.000000000000000,180.000000000000000,0.000000000000000,0.000000000000000
0.288000,0.000000000000000,137.284999999999997,223.572000000000003,400.000000000000000,180.000000000000000,0.000000000000000,0.000000000000000
0.297000,0.000000000000000,137.284999999999997,223.572000000000003,400.000000000000000,180.000000000000000,0.000000000000000,0.000000000000000
0.306000,0.000000000000000,137.284999999999997,223.572000000000003,400.000000000000000,180.000000000000000,0.000000000000000,0.000000000000000
0.315000,0.000000000000000,137.284999999999997,223.572000000000003,400.000000000000000,180.000000000000000,0.000000000000000,0.000000000000000
0.324000,0.000000000000000,137.284999999999997,223.572000000000003,400.000000000000000,180.000000000000000,0.000000000000000,0.000000000000000
0.333000,0.000000000000000,137.284999999999997,223.572000000000003,400.000000000000000,180.000000000000000,0.000000000000000,0.000000000000000
0.342000,0.000000000000000,137.284999999999997,223.572000000000003,400.000000000000000,180.000000000000000,0.000000000000000,0.000000000000000
0.351000,0.000000000000000,137.284999999999997,223.572000000000003,400.000000000000000,180.000000000000000,0.000000000000000,0.000000000000000
0.360000,0.000000000000000,137.284999999999997,223.572000000000003,400.000000000000000,180.000000000000000,0.000000000000000,0.000000000000000
0.369000,0.000000000000000,137.284999999999997,223.572000000000003,400.000000000000000,180.000000000000000,0.000000000000000,0.000000000000000
0.378000,0.000000000000000,137.284999999999997,223.572000000000003,400.000000000000000,180.000000000000000,0.000000000000000,0.000000000000000
0.387000,0.000000000000000,137.284999999999997,223.572000000000003,400.000000000000000,180.000000000000000,0.000000000000000,0.000000000000000
0.396000,0.000000000000000,137.284999999999997,223.572000000000003,400.000000000000000,180.000000000000000,0.000000000000000,0.000000000000000
0.405000,0.000000000000000,137.284999999999997,223.572000000000003,400.000000000000000,180.000000000000000,0.000000000000000,0.000000000000000
0.414000,0.000000000000000,137.284999999999997,223.572000000000003,400.000000000000000,180.000000000000000,0.000000000000000,0.000000000000000
0.423000,0.000000000000000,137.284999999999997,223.572000000000003,400.000000000000000,180.000000000000000,0.000000000000000,0.000000000000000
0.432000,0.000000000000000,137.284999999999997,223.572000000000003,400.000000000000000,180.000000000000000,0.000000000000000,0.000000000000000
0.441000,0.000000000000000,137.284999999999997,223.572000000000003,400.000000000000000,180.000000000000000,0.000000000000000,0.000000000000000
0.450000,0.000000000000000,137.284999999999997,223.572000000000003,400.000000000000000,180.000000000000000,0.000000000000000,0.000000000000000
0.459000,0.000000000000000,137.284999999999997,223.572000000000003,400.000000000000000,180.000000000000000,0.000000000000000,0.000000000000000
0.468000,0.000000000000000,137.284999999999997,223.572000000000003,400.000000000000000,180.000000000000000,0.000000000000000,0.000000000000000
0.477000,0.000000000000000,184.467000000000013,360.134000000000015,400.000000000000000,180.000000000000000,0.000000000000000,0.000000000000000
0.486000,0.000000000000000,184.467000000000013,360.134000000000015,400.000000000000000,180.000000000000000,0.000000000000000,0.000000000000000
0.495000,0.000000000000000,184.467000000000013,360.134000000000015,400.000000000000000,180.000000000000000,0.000000000000000,0.000000000000000
0.504000,0.000000000000000,184.467000000000013,360.134000000000015,400.000000000000000,180.000000000000000,0.000000000000000,0.000000000000000
0.513000,0.000000000000000,184.467000000000013,360.134000000000015,400.000000000000000,180.000000000000000,0.000000000000000,0.000000000000000
0.522000,0.000000000000000,184.467000000000013,360.134000000000015,400.000000000000000,180.000000000000000,0.000000000000000,0.000000000000000
0.531000,0.000000000000000,184.467000000000013,360.134000000000015,400.000000000000000,180.000000000000000,0.000000000000000,0.000000000000000
0.540000,0.000000000000000,184.467000000000013,360.134000000000015,400.000000000000000,180.000000000000000,0.000000000000000,0.000000000000000
0.549000,0.000000000000000,184.467000000000013,360.134000000000015,400.000000000000000,180.000000000000000,0.000000000000000,0.000000000000000
0.558000,0.000000000000000,184.467000000000013,360.134000000000015,400.000000000000000,180.000000000000000,0.000000000000000,0.000000000000000
0.567000,0.000000000000000,184.467000000000013,360.134000000000015,400.000000000000000,180.000000000000000,0.000000000000000,0.000000000000000
0.576000,0.000000000000000,184.467000000000013,360.134000000000015,400.000000000000000,180.000000000000000,0.000000000000000,0.000000000000000
0.585000,0.000000000000000,184.467000000000013,360.134000000000015,400.000000000000000,180.000000000000000,0.000000000000000,0.000000000000000
0.594000,0.000000000000000,184.467000000000013,360.134000000000015,400.000000000000000,180.000000000000000,0.000000000000000,0.000000000000000
0.603000,0.000000000000000,184.467000000000013,360.134000000000015,400.000000000000000,180.000000000000000,0.000000000000000,0.000000000000000
0.612000,0.000000000000000,184.467000000000013,360.134000000000015,400.000000000000000,180.000000000000000,0.000000000000000,0.000000000000000
0.621000,0.000000000000000,184.467000000000013,360.134000000000015,400.000000000000000,180.000000000000000,0.000000000000000,0.000000000000000
0.630000,0.000000000000000,184.467000000000013,360.134000000000015,400.000000000000000,180.000000000000000,0.000000000000000,0.000000000000000
0.639000,0.000000000000000,184.467000000000013,360.134000000000015,400.000000000000000,180.000000000000000,0.000000000000000,0.000000000000000
0.648000,0.000000000000000,184.467000000000013,360.134000000000015,400.000000000000000,180.000000000000000,0.000000000000000,0.000000000000000
0.657000,0.000000000000000,184.467000000000013,360.134000000000015,400.000000000000000,180.000000000000000,0.000000000000000,0.000000000000000
0.666000,0.000000000000000,184.467000000000013,360.134000000000015,400.000000000000000,180.000000000000000,0.000000000000000,0.000000000000000
0.675000,0.000000000000000,137.284999999999997,223.572000000000003,400.000000000000000,180.000000000000000,0.000000000000000,0.000000000000000
0.684000,0.000000000000000,137.284999999999997,223.572000000000003,400.000000000000000,180.000000000000000,0.000000000000000,0.000000000000000
0.693000,0.000000000000000,137.284999999999997,223.572000000000003,400.000000000000000,180.000000000000000,0.000000000000000,0.000000000000000
0.702000,0.000000000000000,137.284999999999997,223.572000000000003,400.000000000000000,180.000000000000000,0.000000000000000,0.000000000000000
0.711000,0.000000000000000,137.284999999999997,223.572000000000003,400.000000000000000,180.000000000000000,0.000000000000000,0.000000000000000
0.720000,0.000000000000000,137.284999999999997,223.572000000000003,400.000000000000000,180.000000000000000,0.000000000000000,0.000000000000000
0.729000,0.000000000000000,137.284999999999997,223.572000000000003,400.000000000000000,180.000000000000000,0.000000000000000,0.000000000000000
0.738000,0.000000000000000,137.284999999999997,223.572000000000003,400.000000000000000,180.000000000000000,0.000000000000000,0.000000000000000
0.747000,0.000000000000000,137.284999999999997,223.572000000000003,400.000000000000000,180.000000000000000,0.000000000000000,0.000000000000000
0.756000,0.000000000000000,137.284999999999997,223.572000000000003,400.000000000000000,180.000000000000000,0.000000000000000,0.000000000000000
0.765000,0.000000000000000,137.284999999999997,223.572000000000003,400.000000000000000,180.000000000000000,0.000000000000000,0.000000000000000
0.774000,0.000000000000000,137.284999999999997,223.572000000000003,400.000000000000000,180.000000000000000,0.000000000000000,0.000000000000000
0.783000,0.000000000000000,137.284999999999997,223.572000000000003,400.000000000000000,180.000000000000000,0.000000000000000,0.000000000000000
0.792000,0.000000000000000,137.284999999999997,223.572000000000003,400.000000000000000,180.000000000000000,0.000000000000000,0.000000000000000
0.801000,0.000000000000000,137.284999999999997,223.572000000000003,400.000000000000000,180.000000000000000,0.000000000000000,0.000000000000000
0.810000,0.000000000000000,137.284999999999997,223.572000000000003,400.000000000000000,180.000000000000000,0.000000000000000,0.000000000000000
0.819000,0.000000000000000,137.284999999999997,223.572000000000003,400.000000000000000,180.000000000000000,0.000000000000000,0.000000000000000
0.828000,0.000000000000000,137.284999999999997,223.572000000000003,400.000000000000000,180.000000000000000,0.000000000000000,0.000000000000000
0.837000,0.000000000000000,137.284999999999997,223.572000000000003,400.000000000000000,180.000000000000000,0.000000000000000,0.000000000000000
0.846000,0.000000000000000,137.284999999999997,223.572000000000003,400.000000000000000,180.000000000000000,0.000000000000000,0.000000000000000
0.855000,0.000000000000000,137.284999999999997,223.572000000000003,400.000000000000000,180.000000000000000,0.000000000000000,0.000000000000000
0.864000,0.000000000000000,137.284999999999997,223.572000000000003,400.000000000000000,180.000000000000000,0.000000000000000,0.000000000000000
0.873000,0.000000000000000,137.284999999999997,223.572000000000003,400.000000000000000,180.000000000000000,0.000000000000000,0.000000000000000
0.882000,0.000000000000000,137.284999999999997,223.572000000000003,400.000000000000000,180.000000000000000,0.000000000000000,0.000000000000000
0.891000,30.278594233095646,137.284999999999997,223.572000000000003,400.000000000000000,180.000000000000000,0.000000000000000,0.000000000000000
0.900000,141.300106421113014,137.284999999999997,223.572000000000003,400.000000000000000,180.000000000000000,0.000000000000000,0.000000000000000
0.909000,363.343130797147751,137.284999999999997,223.572000000000003,400.000000000000000,180.000000000000000,0.000000000000000,0.000000000000000
0.918000,706.500532105565071,137.284999999999997,223.572000000000003,400.000000000000000,180.000000000000000,0.000000000000000,0.000000000000000
0.927000,1190.958039835095406,137.284999999999997,223.572000000000003,400.000000000000000,180.000000000000000,0.000000000000000,0.000000000000000
0.936000,2079.130137339234352,137.284999999999997,223.572000000000003,400.000000000000000,180.000000000000000,0.000000000000000,0.000000000000000
0.945000,2644.330563023686409,137.284999999999997,223.572000000000003,400.000000000000000,180.000000000000000,0.000000000000000,0.000000000000000
0.954000,3229.716718196868896,137.284999999999997,223.572000000000003,400.000000000000000,180.000000000000000,0.000000000000000,0.000000000000000
0.963000,2644.330563023686409,137.284999999999997,223.572000000000003,400.000000000000000,180.000000000000000,0.000000000000000,0.000000000000000
0.972000,989.100744947791100,137.284999999999997,223.572000000000003,400.000000000000000,180.000000000000000,0.000000000000000,0.000000000000000
0.981000,-302.785942330956459,137.284999999999997,223.572000000000003,400.000000000000000,180.000000000000000,0.000000000000000,0.000000000000000
0.990000,-555.107560940086842,137.284999999999997,223.572000000000003,400.000000000000000,180.000000000000000,0.000000000000000,0.000000000000000
0.999000,-413.807454518973827,137.284999999999997,223.572000000000003,400.000000000000000,180.000000000000000,0.000000000000000,0.000000000000000
1.008000,-131.207241676747799,137.284999999999997,223.572000000000003,400.000000000000000,180.000000000000000,0.000000000000000,0.000000000000000
1.017000,0.000000000000000,137.284999999999997,223.572000000000003,400.000000000000000,180.000000000000000,0.000000000000000,0.000000000000000
1.026000,70.650053210556507,137.284999999999997,223.572000000000003,400.000000000000000,180.000000000000000,0.000000000000000,0.000000000000000
1.035000,80.742917954921722,137.284999999999997,223.572000000000003,400.000000000000000,180.000000000000000,0.000000000000000,0.000000000000000
1.044000,-10.092864744365215,137.284999999999997,223.572000000000003,400.000000000000000,180.000000000000000,0.000000000000000,0.000000000000000
1.053000,-60.557188466191292,137.284999999999997,223.572000000000003,400.000000000000000,180.000000000000000,0.000000000000000,0.000000000000000
1.062000,0.000000000000000,137.284999999999997,223.572000000000003,400.000000000000000,180.000000000000000,0.000000000000000,0.000000000000000
1.071000,40.371458977460861,137.284999999999997,223.572000000000003,400.000000000000000,180.000000000000000,0.000000000000000,0.000000000000000
1.080000,0.000000000000000,137.284999999999997,223.572000000000003,400.000000000000000,180.000000000000000,0.000000000000000,0.000000000000000
1.089000,-40.371458977460861,137.284999999999997,223.572000000000003,400.000000000000000,180.000000000000000,0.000000000000000,0.000000000000000
1.098000,0.000000000000000,137.284999999999997,223.572000000000003,400.000000000000000,180.000000000000000,0.000000000000000,0.000000000000000
1.107000,30.278594233095646,137.284999999999997,223.572000000000003,400.000000000000000,180.000000000000000,0.000000000000000,0.000000000000000
1.116000,30.278594233095646,137.284999999999997,223.572000000000003,400.000000000000000,180.000000000000000,0.000000000000000,0.000000000000000
1.125000,-20.185729488730431,137.284999999999997,223.572000000000003,400.000000000000000,180.000000000000000,0.000000000000000,0.000000000000000
1.134000,-10.092864744365215,137.284999999999997,223.572000000000003,400.000000000000000,180.000000000000000,0.000000000000000,0.000000000000000
1.143000,20.185729488730431,137.284999999999997,223.572000000000003,400.000000000000000,180.000000000000000,0.000000000000000,0.000000000000000
1.152000,30.278594233095646,137.284999999999997,223.572000000000003,400.000000000000000,180.000000000000000,0.000000000000000,0.000000000000000
1.161000,0.000000000000000,137.272999999999996,223.556999999999988,400.000000000000000,180.000000000000000,0.000000000000000,0.000000000000000
1.170000,-10.092864744365215,137.187999999999988,223.461999999999989,400.000000000000000,180.000000000000000,0.000000000000000,-0.380307747574558
1.179000,0.000000000000000,136.956999999999994,223.200999999999993,400.000999999999976,180.001000000000005,0.000000000000000,-1.521230990298232
1.188000,40.371458977460861,136.507000000000005,222.694999999999993,399.997000000000014,179.997999999999990,0.000000000000000,-3.422769728171022
1.197000,10.092864744365215,135.765999999999991,221.860000000000014,399.961000000000013,179.973999999999990,0.000000000000000,-6.084923961192929
1.206000,-10.092864744365215,134.665999999999997,220.620000000000005,399.819000000000017,179.887000000000000,0.000000000000000,-9.507693689363951
1.215000,0.000000000000000,133.167000000000002,218.931000000000012,399.488000000000000,179.695999999999998,0.000000000000000,-13.522053247095398
1.224000,20.185729488730431,131.264000000000010,216.786000000000001,398.901999999999987,179.359000000000009,0.000000000000000,-17.747694886812710
1.233000,20.185729488730431,128.955999999999989,214.186000000000007,397.985999999999990,178.837999999999994,0.000000000000000,-21.973336526530023
1.242000,0.000000000000000,126.260999999999996,211.149000000000001,396.684000000000026,178.100999999999999,0.000000000000000,-26.167752591988279
1.251000,0.000000000000000,123.239999999999995,207.744000000000000,394.971999999999980,177.135999999999996,0.000000000000000,-29.950635335612937
1.260000,10.092864744365215,119.965000000000003,204.054000000000002,392.855000000000018,175.943000000000012,0.000000000000000,-32.972902584088466
1.269000,20.185729488730431,116.510000000000005,200.161000000000001,390.336999999999989,174.526000000000010,0.000000000000000,-35.234554337414885
1.278000,0.000000000000000,112.947999999999993,196.146999999999991,387.454999999999984,172.906000000000006,0.000000000000000,-36.735590595592193
1.287000,-10.092864744365215,109.349000000000004,192.092000000000013,384.281000000000006,171.123999999999995,0.000000000000000,-37.476011358620369
1.296000,10.092864744365215,105.748999999999995,188.034999999999997,380.894999999999982,169.222000000000008,0.000000000000000,-37.561259019709425
1.305000,20.185729488730431,102.149000000000001,183.978000000000009,377.367000000000019,167.240000000000009,0.000000000000000,-37.561259019709425
1.314000,20.185729488730431,98.549000000000007,179.921999999999997,373.769999999999982,165.217999999999989,0.000000000000000,-37.561259019709425
1.323000,0.000000000000000,94.948999999999998,175.865000000000009,370.163000000000011,163.189999999999998,0.000000000000000,-37.561259019709425
1.332000,0.000000000000000,91.349000000000004,171.807999999999993,366.562999999999988,161.161000000000001,0.000000000000000,-37.561259019709425
1.341000,20.185729488730431,87.748999999999995,167.752000000000010,362.963999999999999,159.133000000000010,0.000000000000000,-37.561259019709425
1.350000,20.185729488730431,84.149000000000001,163.694999999999993,359.363999999999976,157.104999999999990,0.000000000000000,-37.561259019709425
1.359000,-10.092864744365215,80.549000000000007,159.639000000000010,355.764000000000010,155.076999999999998,0.000000000000000,-37.561259019709425
1.368000,0.000000000000000,76.948999999999998,155.581999999999994,352.163999999999987,153.048000000000002,0.000000000000000,-37.561259019709425
1.377000,20.185729488730431,73.349000000000004,151.525000000000006,348.564000000000021,151.020000000000010,0.000000000000000,-37.561259019709425
1.386000,20.185729488730431,69.748999999999995,147.468999999999994,344.963999999999999,148.991000000000014,0.000000000000000,-37.561259019709425
1.395000,0.000000000000000,66.149000000000001,143.412000000000006,341.363999999999976,146.962999999999994,0.000000000000000,-37.561259019709425
1.404000,-10.092864744365215,62.548999999999999,139.355999999999995,337.764000000000010,144.935000000000002,0.000000000000000,-37.561259019709425
1.413000,10.092864744365215,58.948999999999998,135.299000000000007,334.163999999999987,142.907000000000011,0.000000000000000,-37.561259019709425
1.422000,20.185729488730431,55.348999999999997,131.241999999999990,330.564000000000021,140.877999999999986,0.000000000000000,-37.561259019709425
1.431000,20.185729488730431,51.749000000000002,127.186000000000007,326.963999999999999,138.849999999999994,0.000000000000000,-37.561259019709425
1.440000,-20.185729488730431,48.149000000000001,123.129000000000005,323.363999999999976,136.822000000000003,0.000000000000000,-37.561259019709425
1.449000,0.000000000000000,44.548999999999999,119.072000000000003,319.764000000000010,134.793000000000006,0.000000000000000,-37.561259019709425
1.458000,20.185729488730431,40.948999999999998,115.016000000000005,316.163999999999987,132.764999999999986,0.000000000000000,-37.561259019709425
1.467000,20.185729488730431,37.348999999999997,110.959000000000003,312.564000000000021,130.736999999999995,0.000000000000000,-37.561259019709425
1.476000,0.000000000000000,33.749000000000002,106.903000000000006,308.963999999999999,128.709000000000003,0.000000000000000,-37.561259019709425
1.485000,0.000000000000000,30.149000000000001,102.846000000000004,305.363999999999976,126.680000000000007,0.000000000000000,-37.561259019709425
1.494000,10.092864744365215,26.548999999999999,98.789000000000001,301.762999999999977,124.652000000000001,0.000000000000000,-37.561259019709425
1.503000,20.185729488730431,22.966000000000001,94.751999999999995,298.163999999999987,122.623999999999995,0.000000000000000,-37.555285102717555
1.512000,0.000000000000000,19.465000000000000,90.808000000000007,294.564000000000021,120.594999999999999,0.000000000000000,-37.079647886134218
1.521000,0.000000000000000,16.120000000000001,87.037000000000006,290.963999999999999,118.566999999999993,0.000000000000000,-35.843395174401763
1.530000,10.092864744365215,13.002000000000001,83.524000000000001,287.367999999999995,116.542000000000002,0.000000000000000,-33.846526967520198
1.539000,20.185729488730431,10.185000000000000,80.349999999999994,283.814000000000021,114.543000000000006,0.000000000000000,-31.089043265489508
1.548000,10.092864744365215,7.739000000000000,77.593999999999994,280.377000000000010,112.613000000000000,0.000000000000000,-27.570944068309704
1.557000,0.000000000000000,5.697000000000000,75.293000000000006,277.134999999999991,110.792000000000002,0.000000000000000,-23.415694463904867
1.566000,10.092864744365215,4.060000000000000,73.448999999999998,274.158999999999992,109.120999999999995,0.000000000000000,-19.190052824187557
1.575000,10.092864744365215,2.828000000000000,72.060000000000002,271.521999999999991,107.641000000000005,0.000000000000000,-14.964411184470244
1.584000,10.092864744365215,1.979000000000000,71.102999999999994,269.283000000000015,106.382000000000005,0.000000000000000,-10.760030782345460
1.593000,10.092864744365215,1.444000000000000,70.501000000000005,267.454999999999984,105.352000000000004,0.000000000000000,-7.094539192005837
1.602000,0.000000000000000,1.152000000000000,70.171000000000006,266.031999999999982,104.551000000000002,0.000000000000000,-4.189663096815328
1.611000,10.092864744365215,1.028000000000000,70.031000000000006,265.007999999999981,103.972999999999999,0.000000000000000,-2.045402496773935
1.620000,20.185729488730431,1.000000000000000,70.000000000000000,264.338999999999999,103.591999999999999,0.000000000000000,-0.661757391881659
1.629000,0.000000000000000,1.000000000000000,70.000000000000000,263.949999999999989,103.366000000000000,0.000000000000000,-0.038727782138499
1.638000,-10.092864744365215,1.000000000000000,70.000000000000000,263.762999999999977,103.254999999999995,0.000000000000000,0.000000000000000
1.647000,10.092864744365215,1.000000000000000,70.000000000000000,263.706999999999994,103.218000000000004,0.000000000000000,0.000000000000000
1.656000,20.185729488730431,1.000000000000000,70.000000000000000,263.706999999999994,103.213999999999999,0.000000000000000,0.000000000000000
1.665000,10.092864744365215,1.000000000000000,70.000000000000000,263.711999999999989,103.213999999999999,0.000000000000000,0.000000000000000
1.674000,0.000000000000000,1.000000000000000,70.000000000000000,263.713999999999999,103.213999999999999,0.000000000000000,0.000000000000000
1.683000,0.000000000000000,1.000000000000000,70.000000000000000,263.714999999999975,103.213999999999999,0.000000000000000,0.000000000000000
1.692000,10.092864744365215,1.000000000000000,70.000000000000000,263.714999999999975,103.213999999999999,0.000000000000000,0.000000000000000
1.701000,10.092864744365215,1.000000000000000,70.000000000000000,263.714999999999975,103.213999999999999,0.000000000000000,0.000000000000000
1.710000,40.371458977460861,1.000000000000000,70.000000000000000,263.714999999999975,103.213999999999999,0.000000000000000,0.000000000000000
1.719000,-10.092864744365215,1.000000000000000,70.000000000000000,263.714999999999975,103.213999999999999,0.000000000000000,0.000000000000000
1.728000,10.092864744365215,1.000000000000000,70.000000000000000,263.714999999999975,103.213999999999999,0.000000000000000,0.000000000000000
1.737000,20.185729488730431,1.000000000000000,69.977999999999994,263.714999999999975,103.213999999999999,0.000000000000000,0.000000000000000
1.746000,20.185729488730431,1.000000000000000,69.825000000000003,263.714999999999975,103.213999999999999,0.000000000000000,-0.607500000000000
1.755000,0.000000000000000,1.000000000000000,69.409999999999997,263.714999999999975,103.213999999999999,0.000000000000000,-2.430000000000001
1.764000,0.000000000000000,1.000000000000000,68.599999999999994,263.714999999999975,103.212999999999994,0.000000000000000,-5.467500000000001
1.773000,10.092864744365215,1.000000000000000,67.290000000000006,263.714999999999975,103.174000000000007,0.000000000000000,-9.720000000000002
1.782000,20.185729488730431,1.000000000000000,65.488000000000000,263.714999999999975,103.034000000000006,0.000000000000000,-14.519239526411662
1.791000,10.092864744365215,1.000000000000000,63.305999999999997,263.714999999999975,102.727999999999994,0.000000000000000,-18.650218579234977
1.800000,0.000000000000000,1.000000000000000,60.874000000000002,263.714999999999975,102.194000000000003,0.000000000000000,-21.566197632058287
1.809000,10.092864744365215,1.000000000000000,58.323999999999998,263.714999999999975,101.406000000000006,0.000000000000000,-23.267176684881601
1.818000,10.092864744365215,1.000000000000000,55.762999999999998,263.714999999999975,100.397999999999996,0.000000000000000,-23.759232832603150
1.827000,10.092864744365215,1.000000000000000,53.283999999999999,263.714999999999975,99.233999999999995,0.000000000000000,-23.526134161935541
1.836000,0.000000000000000,1.000000000000000,51.018999999999998,263.714999999999975,97.980999999999995,0.000000000000000,-22.166018875270236
1.845000,0.000000000000000,1.000000000000000,49.097000000000001,263.714999999999975,96.698999999999998,0.000000000000000,-19.590903588604931
1.854000,10.092864744365215,1.000000000000000,47.646000000000001,263.714999999999975,95.435000000000002,0.000000000000000,-15.800788301939624
1.863000,20.185729488730431,1.000000000000000,46.738000000000000,263.714999999999975,94.245999999999995,0.000000000000000,-10.890670530940818
1.872000,10.092864744365215,1.000000000000000,46.271000000000001,263.714999999999975,93.197000000000003,0.000000000000000,-6.143050275608511
1.881000,1574.486900120973587,1.000000000000000,46.097000000000001,263.714999999999975,92.353999999999999,0.000000000000000,-2.745430020276205
1.890000,2048.851543106138706,1.000000000000000,46.070999999999998,263.714999999999975,91.772999999999996,0.000000000000000,-0.697809764943898
1.899000,2926.930775865912437,1.000000000000000,46.070999999999998,263.714999999999975,91.441999999999993,0.000000000000000,-0.000189509611593
1.908000,3865.567197091877460,1.000000000000000,46.070999999999998,263.714999999999975,91.293000000000006,0.000000000000000,0.000000000000000
1.917000,5611.632797867059708,1.000000000000000,46.070999999999998,263.714999999999975,91.251999999999995,0.000000000000000,0.000000000000000
1.926000,6590.640678070485592,1.000000000000000,46.070999999999998,263.714999999999975,91.248999999999995,0.000000000000000,0.000000000000000
1.935000,7095.283915288746357,1.000000000000000,46.070999999999998,263.714999999999975,91.248999999999995,0.000000000000000,0.000000000000000
1.944000,7811.877312138676643,1.000000000000000,46.070999999999998,263.714999999999975,91.250000000000000,0.000000000000000,0.000000000000000
1.953000,8457.820655778050423,1.000000000000000,46.070999999999998,263.714999999999975,91.250000000000000,0.000000000000000,0.000000000000000
